matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
DeepDetect,hand,11k_Hands_genuine_280,0001036,0001036,9695,11135,22,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_281,0001559,0001559,281,281,281,64,0.2278,False,0.2278,True,False,2.9330
ORB,hand,11k_Hands_genuine_281,0001559,0001559,352,558,18,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_281,0001559,0001559,141,114,7,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_281,0001559,0001559,175,216,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_281,0001559,0001559,1110,927,17,6,0.3529,False,0.3529,True,False,0.7936
ASpanFormer_indoor,hand,11k_Hands_genuine_281,0001559,0001559,83,83,83,45,0.5422,True,0.5422,True,True,1.3098
DeepDetect,hand,11k_Hands_genuine_281,0001559,0001559,10344,12094,12,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_282,0001059,0001059,397,397,397,175,0.4408,False,0.4408,True,False,2.2244
ORB,hand,11k_Hands_genuine_282,0001059,0001059,494,346,32,8,0.2500,False,0.2500,True,False,1.8400
SIFT,hand,11k_Hands_genuine_282,0001059,0001059,152,125,6,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_282,0001059,0001059,242,232,14,7,0.5000,True,0.5000,True,True,1.5883
SGMNet_root_SGM,hand,11k_Hands_genuine_282,0001059,0001059,1350,1241,78,15,0.1923,False,0.1923,True,False,1.3853
ASpanFormer_indoor,hand,11k_Hands_genuine_282,0001059,0001059,243,243,243,91,0.3745,False,0.3745,True,False,2.4748
DeepDetect,hand,11k_Hands_genuine_282,0001059,0001059,13112,13113,165,136,0.8242,True,0.8242,True,True,0.6494
LoFTR_indoor,hand,11k_Hands_genuine_283,0001527,0001527,322,322,322,105,0.3261,False,0.3261,True,False,2.5406
ORB,hand,11k_Hands_genuine_283,0001527,0001527,326,569,19,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_283,0001527,0001527,93,127,9,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_283,0001527,0001527,295,169,23,13,0.5652,True,0.5652,True,True,1.9933
SGMNet_root_SGM,hand,11k_Hands_genuine_283,0001527,0001527,1342,1067,183,36,0.1967,False,0.1967,True,False,1.6486
ASpanFormer_indoor,hand,11k_Hands_genuine_283,0001527,0001527,185,185,185,91,0.4919,True,0.4919,True,True,2.4256
DeepDetect,hand,11k_Hands_genuine_283,0001527,0001527,13180,10637,120,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_284,0001545,0001545,460,460,460,171,0.3717,False,0.3717,True,False,2.0209
ORB,hand,11k_Hands_genuine_284,0001545,0001545,246,603,16,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_284,0001545,0001545,94,130,11,5,0.4545,True,0.4545,True,True,1.0312
SuperGlue,hand,11k_Hands_genuine_284,0001545,0001545,358,403,119,39,0.3277,False,0.3277,True,False,2.5678
SGMNet_root_SGM,hand,11k_Hands_genuine_284,0001545,0001545,1453,1281,580,240,0.4138,True,0.4138,True,True,1.7372
ASpanFormer_indoor,hand,11k_Hands_genuine_284,0001545,0001545,481,481,481,244,0.5073,True,0.5073,True,True,2.2717
DeepDetect,hand,11k_Hands_genuine_284,0001545,0001545,16794,21076,224,113,0.5045,True,0.5045,True,True,1.4469
LoFTR_indoor,hand,11k_Hands_genuine_285,0001545,0001545,216,216,216,57,0.2639,False,0.2639,True,False,2.3292
ORB,hand,11k_Hands_genuine_285,0001545,0001545,816,427,37,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_285,0001545,0001545,172,131,7,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_285,0001545,0001545,209,338,4,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_285,0001545,0001545,896,1502,14,0,,False,,True,False,
ASpanFormer_indoor,hand,11k_Hands_genuine_285,0001545,0001545,89,89,89,34,0.3820,False,0.3820,True,False,2.1756
DeepDetect,hand,11k_Hands_genuine_285,0001545,0001545,11647,17513,27,14,0.5185,True,0.5185,True,True,1.6852
LoFTR_indoor,hand,11k_Hands_genuine_286,2000000,2000000,554,554,554,284,0.5126,True,0.5126,True,True,1.1040
ORB,hand,11k_Hands_genuine_286,2000000,2000000,442,608,59,23,0.3898,False,0.3898,True,False,1.1362
SIFT,hand,11k_Hands_genuine_286,2000000,2000000,203,226,30,13,0.4333,False,0.4333,True,False,0.9044
SuperGlue,hand,11k_Hands_genuine_286,2000000,2000000,291,308,124,39,0.3145,False,0.3145,True,False,2.2742
SGMNet_root_SGM,hand,11k_Hands_genuine_286,2000000,2000000,936,1048,472,172,0.3644,False,0.3644,True,False,1.6244
ASpanFormer_indoor,hand,11k_Hands_genuine_286,2000000,2000000,713,713,713,294,0.4123,True,0.4123,True,True,0.8076
DeepDetect,hand,11k_Hands_genuine_286,2000000,2000000,13693,15609,291,224,0.7698,True,0.7698,True,True,1.5161
LoFTR_indoor,hand,11k_Hands_genuine_287,0001529,0001529,132,132,132,23,0.1742,False,0.1742,True,False,2.5361
ORB,hand,11k_Hands_genuine_287,0001529,0001529,528,424,11,5,0.4545,True,0.4545,True,True,0.1774
SIFT,hand,11k_Hands_genuine_287,0001529,0001529,140,128,5,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_287,0001529,0001529,171,234,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_287,0001529,0001529,831,1340,4,0,,False,,True,False,
ASpanFormer_indoor,hand,11k_Hands_genuine_287,0001529,0001529,34,34,34,11,0.3235,False,0.3235,True,False,1.8080
DeepDetect,hand,11k_Hands_genuine_287,0001529,0001529,10379,11944,36,23,0.6389,True,0.6389,True,True,0.4255
LoFTR_indoor,hand,11k_Hands_genuine_288,0001050,0001050,234,234,234,58,0.2479,False,0.2479,True,False,2.5789
ORB,hand,11k_Hands_genuine_288,0001050,0001050,462,447,15,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_288,0001050,0001050,135,143,1,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_288,0001050,0001050,222,288,1,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_288,0001050,0001050,1163,1498,23,9,0.3913,False,0.3913,True,False,0.9960
ASpanFormer_indoor,hand,11k_Hands_genuine_288,0001050,0001050,231,231,231,113,0.4892,True,0.4892,True,True,2.0312
DeepDetect,hand,11k_Hands_genuine_288,0001050,0001050,12888,13674,27,15,0.5556,True,0.5556,True,True,0.4010
LoFTR_indoor,hand,11k_Hands_genuine_289,0001067,0001067,232,232,232,79,0.3405,False,0.3405,True,False,2.0658
ORB,hand,11k_Hands_genuine_289,0001067,0001067,600,533,21,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_289,0001067,0001067,155,165,1,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_289,0001067,0001067,170,186,5,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_289,0001067,0001067,704,888,29,9,0.3103,False,0.3103,True,False,1.1836
ASpanFormer_indoor,hand,11k_Hands_genuine_289,0001067,0001067,74,74,74,56,0.7568,True,0.7568,True,True,1.4104
DeepDetect,hand,11k_Hands_genuine_289,0001067,0001067,10889,10635,37,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_290,0001042,0001042,346,346,346,88,0.2543,False,0.2543,True,False,2.2378
ORB,hand,11k_Hands_genuine_290,0001042,0001042,457,252,20,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_290,0001042,0001042,111,72,6,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_290,0001042,0001042,272,253,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_290,0001042,0001042,1329,1148,104,16,0.1538,False,0.1538,True,False,1.5804
ASpanFormer_indoor,hand,11k_Hands_genuine_290,0001042,0001042,226,226,226,110,0.4867,True,0.4867,True,True,1.9029
DeepDetect,hand,11k_Hands_genuine_290,0001042,0001042,12646,12693,177,115,0.6497,True,0.6497,True,True,1.6737
LoFTR_indoor,hand,11k_Hands_genuine_291,0001037,0001037,146,146,146,33,0.2260,False,0.2260,True,False,2.4685
ORB,hand,11k_Hands_genuine_291,0001037,0001037,439,281,19,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_291,0001037,0001037,131,108,1,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_291,0001037,0001037,151,253,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_291,0001037,0001037,714,1006,23,8,0.3478,False,0.3478,True,False,1.1848
ASpanFormer_indoor,hand,11k_Hands_genuine_291,0001037,0001037,125,125,125,57,0.4560,True,0.4560,True,True,1.5659
DeepDetect,hand,11k_Hands_genuine_291,0001037,0001037,8830,13174,11,8,0.7273,True,0.7273,True,True,0.9985
LoFTR_indoor,hand,11k_Hands_genuine_292,0001550,0001550,224,224,224,55,0.2455,False,0.2455,True,False,1.9691
ORB,hand,11k_Hands_genuine_292,0001550,0001550,344,293,11,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_292,0001550,0001550,101,122,3,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_292,0001550,0001550,253,205,19,11,0.5789,True,0.5789,True,True,2.2300
SGMNet_root_SGM,hand,11k_Hands_genuine_292,0001550,0001550,1129,1424,17,6,0.3529,False,0.3529,True,False,0.7022
ASpanFormer_indoor,hand,11k_Hands_genuine_292,0001550,0001550,147,147,147,56,0.3810,False,0.3810,True,False,2.6184
DeepDetect,hand,11k_Hands_genuine_292,0001550,0001550,12308,12749,103,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_293,0000064,0000064,294,294,294,44,0.1497,False,0.1497,True,False,2.2800
ORB,hand,11k_Hands_genuine_293,0000064,0000064,233,240,12,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_293,0000064,0000064,96,92,6,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_293,0000064,0000064,277,253,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_293,0000064,0000064,1570,1690,89,13,0.1461,False,0.1461,True,False,1.2038
ASpanFormer_indoor,hand,11k_Hands_genuine_293,0000064,0000064,258,258,258,81,0.3140,False,0.3140,True,False,2.3104
DeepDetect,hand,11k_Hands_genuine_293,0000064,0000064,13735,14153,106,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_294,9000000,9000000,1280,1280,1280,591,0.4617,True,0.4617,True,True,1.7176
ORB,hand,11k_Hands_genuine_294,9000000,9000000,188,300,29,15,0.5172,True,0.5172,True,True,1.4833
SIFT,hand,11k_Hands_genuine_294,9000000,9000000,87,100,24,13,0.5417,True,0.5417,True,True,1.6905
SuperGlue,hand,11k_Hands_genuine_294,9000000,9000000,284,285,224,79,0.3527,False,0.3527,True,False,2.2987
SGMNet_root_SGM,hand,11k_Hands_genuine_294,9000000,9000000,1657,1560,806,301,0.3734,False,0.3734,True,False,1.5092
ASpanFormer_indoor,hand,11k_Hands_genuine_294,9000000,9000000,1191,1191,1191,725,0.6087,True,0.6087,True,True,1.8029
DeepDetect,hand,11k_Hands_genuine_294,9000000,9000000,14342,14381,725,515,0.7103,True,0.7103,True,True,1.1118
LoFTR_indoor,hand,11k_Hands_genuine_295,1000000,1000000,164,164,164,21,0.1280,False,0.1280,True,False,1.6116
ORB,hand,11k_Hands_genuine_295,1000000,1000000,118,251,8,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_295,1000000,1000000,74,120,5,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_295,1000000,1000000,338,262,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_295,1000000,1000000,853,984,39,8,0.2051,False,0.2051,True,False,1.0667
ASpanFormer_indoor,hand,11k_Hands_genuine_295,1000000,1000000,20,20,20,8,0.4000,True,0.4000,True,True,1.0502
DeepDetect,hand,11k_Hands_genuine_295,1000000,1000000,17199,14970,68,32,0.4706,True,0.4706,True,True,1.1898
LoFTR_indoor,hand,11k_Hands_genuine_296,0000541,0000541,364,364,364,130,0.3571,False,0.3571,True,False,2.4782
ORB,hand,11k_Hands_genuine_296,0000541,0000541,217,233,12,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_296,0000541,0000541,68,91,2,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_296,0000541,0000541,196,203,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_296,0000541,0000541,1272,1240,58,11,0.1897,False,0.1897,True,False,1.3854
ASpanFormer_indoor,hand,11k_Hands_genuine_296,0000541,0000541,183,183,183,102,0.5574,True,0.5574,True,True,2.0769
DeepDetect,hand,11k_Hands_genuine_296,0000541,0000541,10486,10654,18,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_297,0001020,0001020,5,5,5,4,0.8000,True,0.8000,True,True,0.0000
ORB,hand,11k_Hands_genuine_297,0001020,0001020,728,200,29,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_297,0001020,0001020,213,72,7,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_297,0001020,0001020,218,335,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_297,0001020,0001020,834,791,22,8,0.3636,False,0.3636,True,False,0.6714
ASpanFormer_indoor,hand,11k_Hands_genuine_297,0001020,0001020,7,7,7,5,0.7143,True,0.7143,True,True,0.1871
DeepDetect,hand,11k_Hands_genuine_297,0001020,0001020,12645,17644,11,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_298,0001022,0001022,1308,1308,1308,702,0.5367,True,0.5367,True,True,2.1210
ORB,hand,11k_Hands_genuine_298,0001022,0001022,242,251,40,23,0.5750,True,0.5750,True,True,1.4867
SIFT,hand,11k_Hands_genuine_298,0001022,0001022,75,85,20,12,0.6000,True,0.6000,True,True,1.4773
SuperGlue,hand,11k_Hands_genuine_298,0001022,0001022,221,265,193,72,0.3731,False,0.3731,True,False,2.6887
SGMNet_root_SGM,hand,11k_Hands_genuine_298,0001022,0001022,1159,1113,520,281,0.5404,True,0.5404,True,True,1.4164
ASpanFormer_indoor,hand,11k_Hands_genuine_298,0001022,0001022,1758,1758,1758,935,0.5319,True,0.5319,True,True,2.1874
DeepDetect,hand,11k_Hands_genuine_298,0001022,0001022,12612,14293,517,415,0.8027,True,0.8027,True,True,0.8776
LoFTR_indoor,hand,11k_Hands_genuine_299,0001021,0001021,256,256,256,45,0.1758,False,0.1758,True,False,1.5242
ORB,hand,11k_Hands_genuine_299,0001021,0001021,291,301,8,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_299,0001021,0001021,99,104,2,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_299,0001021,0001021,184,223,12,7,0.5833,True,0.5833,True,True,1.4949
SGMNet_root_SGM,hand,11k_Hands_genuine_299,0001021,0001021,1039,1348,19,7,0.3684,False,0.3684,True,False,0.6337
ASpanFormer_indoor,hand,11k_Hands_genuine_299,0001021,0001021,52,52,52,27,0.5192,True,0.5192,True,True,1.8457
DeepDetect,hand,11k_Hands_genuine_299,0001021,0001021,11451,11914,16,9,0.5625,True,0.5625,True,True,0.7557
LoFTR_indoor,hand,11k_Hands_genuine_300,0001089,0001089,865,865,865,351,0.4058,False,0.4058,True,False,2.4951
ORB,hand,11k_Hands_genuine_300,0001089,0001089,166,139,12,6,0.5000,True,0.5000,True,True,0.9328
SIFT,hand,11k_Hands_genuine_300,0001089,0001089,59,60,5,4,0.8000,True,0.8000,True,True,0.0000
SuperGlue,hand,11k_Hands_genuine_300,0001089,0001089,198,205,148,54,0.3649,False,0.3649,True,False,2.2493
SGMNet_root_SGM,hand,11k_Hands_genuine_300,0001089,0001089,1088,1147,500,216,0.4320,True,0.4320,True,True,1.4418
ASpanFormer_indoor,hand,11k_Hands_genuine_300,0001089,0001089,673,673,673,366,0.5438,True,0.5438,True,True,2.3565
DeepDetect,hand,11k_Hands_genuine_300,0001089,0001089,10903,10572,115,67,0.5826,True,0.5826,True,True,1.8866
LoFTR_indoor,hand,11k_Hands_genuine_301,0001033,0001033,1151,1151,1151,719,0.6247,True,0.6247,True,True,2.0620
ORB,hand,11k_Hands_genuine_301,0001033,0001033,286,300,56,34,0.6071,True,0.6071,True,True,1.8502
SIFT,hand,11k_Hands_genuine_301,0001033,0001033,105,116,37,32,0.8649,True,0.8649,True,True,1.5963
SuperGlue,hand,11k_Hands_genuine_301,0001033,0001033,212,211,159,70,0.4403,False,0.4403,True,False,2.4500
SGMNet_root_SGM,hand,11k_Hands_genuine_301,0001033,0001033,990,1114,553,325,0.5877,True,0.5877,True,True,1.2799
ASpanFormer_indoor,hand,11k_Hands_genuine_301,0001033,0001033,1415,1415,1415,890,0.6290,True,0.6290,True,True,1.8328
DeepDetect,hand,11k_Hands_genuine_301,0001033,0001033,10924,11307,472,421,0.8919,True,0.8919,True,True,2.2183
LoFTR_indoor,hand,11k_Hands_genuine_302,0001020,0001020,1465,1465,1465,924,0.6307,True,0.6307,True,True,1.4263
ORB,hand,11k_Hands_genuine_302,0001020,0001020,597,801,190,160,0.8421,True,0.8421,True,True,0.9846
SIFT,hand,11k_Hands_genuine_302,0001020,0001020,179,206,64,39,0.6094,True,0.6094,True,True,0.6864
SuperGlue,hand,11k_Hands_genuine_302,0001020,0001020,328,286,256,130,0.5078,True,0.5078,True,True,2.3008
SGMNet_root_SGM,hand,11k_Hands_genuine_302,0001020,0001020,1117,1070,537,308,0.5736,True,0.5736,True,True,1.0995
ASpanFormer_indoor,hand,11k_Hands_genuine_302,0001020,0001020,1458,1458,1458,1246,0.8546,True,0.8546,True,True,1.6994
DeepDetect,hand,11k_Hands_genuine_302,0001020,0001020,17017,15366,2912,2858,0.9815,True,0.9815,True,True,0.8216
LoFTR_indoor,hand,11k_Hands_genuine_303,0001571,0001571,978,978,978,666,0.6810,True,0.6810,True,True,1.9459
ORB,hand,11k_Hands_genuine_303,0001571,0001571,247,229,97,77,0.7938,True,0.7938,True,True,1.2640
SIFT,hand,11k_Hands_genuine_303,0001571,0001571,78,66,41,27,0.6585,True,0.6585,True,True,1.5902
SuperGlue,hand,11k_Hands_genuine_303,0001571,0001571,169,154,145,70,0.4828,True,0.4828,True,True,2.0569
SGMNet_root_SGM,hand,11k_Hands_genuine_303,0001571,0001571,805,821,473,282,0.5962,True,0.5962,True,True,1.1015
ASpanFormer_indoor,hand,11k_Hands_genuine_303,0001571,0001571,2747,2747,2747,2708,0.9858,True,0.9858,True,True,0.8915
DeepDetect,hand,11k_Hands_genuine_303,0001571,0001571,9568,9456,2577,2539,0.9853,True,0.9853,True,True,0.7715
LoFTR_indoor,hand,11k_Hands_genuine_304,0001505,0001505,2048,2048,2048,1795,0.8765,True,0.8765,True,True,1.7098
ORB,hand,11k_Hands_genuine_304,0001505,0001505,556,533,280,217,0.7750,True,0.7750,True,True,1.3375
SIFT,hand,11k_Hands_genuine_304,0001505,0001505,135,134,83,63,0.7590,True,0.7590,True,True,1.0073
SuperGlue,hand,11k_Hands_genuine_304,0001505,0001505,183,185,165,112,0.6788,True,0.6788,True,True,2.3807
SGMNet_root_SGM,hand,11k_Hands_genuine_304,0001505,0001505,883,857,445,313,0.7034,True,0.7034,True,True,1.2819
ASpanFormer_indoor,hand,11k_Hands_genuine_304,0001505,0001505,2920,2920,2920,2788,0.9548,True,0.9548,True,True,1.1631
DeepDetect,hand,11k_Hands_genuine_304,0001505,0001505,10681,11025,3272,3270,0.9994,True,0.9994,True,True,0.6420
LoFTR_indoor,hand,11k_Hands_genuine_305,0001527,0001527,338,338,338,136,0.4024,False,0.4024,True,False,2.6462
ORB,hand,11k_Hands_genuine_305,0001527,0001527,370,491,12,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_305,0001527,0001527,104,133,4,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_305,0001527,0001527,279,163,51,23,0.4510,True,0.4510,True,True,2.5230
SGMNet_root_SGM,hand,11k_Hands_genuine_305,0001527,0001527,1276,1026,21,7,0.3333,False,0.3333,True,False,0.4694
ASpanFormer_indoor,hand,11k_Hands_genuine_305,0001527,0001527,290,290,290,166,0.5724,True,0.5724,True,True,2.1035
DeepDetect,hand,11k_Hands_genuine_305,0001527,0001527,12610,10281,12,9,0.7500,True,0.7500,True,True,2.0045
LoFTR_indoor,hand,11k_Hands_genuine_306,0001562,0001562,906,906,906,569,0.6280,True,0.6280,True,True,2.1016
ORB,hand,11k_Hands_genuine_306,0001562,0001562,258,357,80,46,0.5750,True,0.5750,True,True,1.7664
SIFT,hand,11k_Hands_genuine_306,0001562,0001562,74,81,26,16,0.6154,True,0.6154,True,True,1.3319
SuperGlue,hand,11k_Hands_genuine_306,0001562,0001562,163,157,132,55,0.4167,False,0.4167,True,False,2.5708
SGMNet_root_SGM,hand,11k_Hands_genuine_306,0001562,0001562,863,722,413,246,0.5956,True,0.5956,True,True,1.0728
ASpanFormer_indoor,hand,11k_Hands_genuine_306,0001562,0001562,2027,2027,2027,1625,0.8017,True,0.8017,True,True,1.7729
DeepDetect,hand,11k_Hands_genuine_306,0001562,0001562,10370,9569,356,322,0.9045,True,0.9045,True,True,1.8027
LoFTR_indoor,hand,11k_Hands_genuine_307,0001547,0001547,197,197,197,36,0.1827,False,0.1827,True,False,2.4149
ORB,hand,11k_Hands_genuine_307,0001547,0001547,771,193,23,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_307,0001547,0001547,173,87,3,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_307,0001547,0001547,156,253,7,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_307,0001547,0001547,676,1260,7,4,0.5714,True,0.5714,True,True,0.0000
ASpanFormer_indoor,hand,11k_Hands_genuine_307,0001547,0001547,77,77,77,22,0.2857,False,0.2857,True,False,1.8908
DeepDetect,hand,11k_Hands_genuine_307,0001547,0001547,9830,11733,15,11,0.7333,True,0.7333,True,True,0.5764
LoFTR_indoor,hand,11k_Hands_genuine_308,0001024,0001024,195,195,195,32,0.1641,False,0.1641,True,False,1.9250
ORB,hand,11k_Hands_genuine_308,0001024,0001024,566,210,25,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_308,0001024,0001024,182,114,8,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_308,0001024,0001024,180,239,3,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_308,0001024,0001024,945,1689,10,5,0.5000,True,0.5000,True,True,0.3752
ASpanFormer_indoor,hand,11k_Hands_genuine_308,0001024,0001024,103,103,103,30,0.2913,False,0.2913,True,False,2.7299
DeepDetect,hand,11k_Hands_genuine_308,0001024,0001024,10796,13215,22,14,0.6364,True,0.6364,True,True,1.6554
LoFTR_indoor,hand,11k_Hands_genuine_309,0001067,0001067,243,243,243,96,0.3951,False,0.3951,True,False,2.7952
ORB,hand,11k_Hands_genuine_309,0001067,0001067,509,600,13,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_309,0001067,0001067,133,155,12,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_309,0001067,0001067,183,170,0,0,,False,,True,False,
SGMNet_root_SGM,hand,11k_Hands_genuine_309,0001067,0001067,723,704,8,0,,False,,True,False,
ASpanFormer_indoor,hand,11k_Hands_genuine_309,0001067,0001067,113,113,113,95,0.8407,True,0.8407,True,True,1.2442
DeepDetect,hand,11k_Hands_genuine_309,0001067,0001067,9484,10889,48,37,0.7708,True,0.7708,True,True,0.7107
LoFTR_indoor,hand,11k_Hands_genuine_310,0001543,0001543,391,391,391,166,0.4246,False,0.4246,True,False,2.2473
ORB,hand,11k_Hands_genuine_310,0001543,0001543,405,327,16,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_310,0001543,0001543,136,140,10,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_310,0001543,0001543,180,202,23,15,0.6522,True,0.6522,True,True,1.6062
SGMNet_root_SGM,hand,11k_Hands_genuine_310,0001543,0001543,823,1129,37,12,0.3243,False,0.3243,True,False,1.2307
ASpanFormer_indoor,hand,11k_Hands_genuine_310,0001543,0001543,327,327,327,234,0.7156,True,0.7156,True,True,2.1238
DeepDetect,hand,11k_Hands_genuine_310,0001543,0001543,9340,10780,58,38,0.6552,True,0.6552,True,True,1.0343
LoFTR_indoor,hand,11k_Hands_genuine_311,0001013,0001013,283,283,283,101,0.3569,False,0.3569,True,False,2.5430
ORB,hand,11k_Hands_genuine_311,0001013,0001013,207,350,13,6,0.4615,True,0.4615,True,True,0.7317
SIFT,hand,11k_Hands_genuine_311,0001013,0001013,71,135,2,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_311,0001013,0001013,187,200,7,6,0.8571,True,0.8571,True,True,0.5682
SGMNet_root_SGM,hand,11k_Hands_genuine_311,0001013,0001013,1029,862,51,0,,False,,True,False,
ASpanFormer_indoor,hand,11k_Hands_genuine_311,0001013,0001013,206,206,206,122,0.5922,True,0.5922,True,True,1.4044
DeepDetect,hand,11k_Hands_genuine_311,0001013,0001013,9616,10791,47,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_312,0001037,0001037,272,272,272,136,0.5000,True,0.5000,True,True,2.4511
ORB,hand,11k_Hands_genuine_312,0001037,0001037,458,362,26,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_312,0001037,0001037,146,132,0,0,,False,,True,False,
SuperGlue,hand,11k_Hands_genuine_312,0001037,0001037,179,231,60,21,0.3500,False,0.3500,True,False,2.4496
SGMNet_root_SGM,hand,11k_Hands_genuine_312,0001037,0001037,703,945,32,10,0.3125,False,0.3125,True,False,0.9343
ASpanFormer_indoor,hand,11k_Hands_genuine_312,0001037,0001037,212,212,212,129,0.6085,True,0.6085,True,True,2.4611
DeepDetect,hand,11k_Hands_genuine_312,0001037,0001037,10065,12314,10,0,,False,,True,False,
LoFTR_indoor,hand,11k_Hands_genuine_313,0001564,0001564,1051,1051,1051,735,0.6993,True,0.6993,True,True,1.5212
ORB,hand,11k_Hands_genuine_313,0001564,0001564,383,289,76,58,0.7632,True,0.7632,True,True,1.2395
SIFT,hand,11k_Hands_genuine_313,0001564,0001564,122,102,37,26,0.7027,True,0.7027,True,True,1.0241
SuperGlue,hand,11k_Hands_genuine_313,0001564,0001564,192,218,173,84,0.4855,True,0.4855,True,True,2.1503
SGMNet_root_SGM,hand,11k_Hands_genuine_313,0001564,0001564,1102,1177,599,363,0.6060,True,0.6060,True,True,1.0528
ASpanFormer_indoor,hand,11k_Hands_genuine_313,0001564,0001564,1502,1502,1502,1082,0.7204,True,0.7204,True,True,1.5695
DeepDetect,hand,11k_Hands_genuine_313,0001564,0001564,10822,11111,1981,1944,0.9813,True,0.9813,True,True,1.0523
LoFTR_indoor,hand,11k_Hands_genuine_314,0000067,0000067,625,625,625,294,0.4704,True,0.4704,True,True,1.7396
ORB,hand,11k_Hands_genuine_314,0000067,0000067,144,224,10,0,,False,,True,False,
SIFT,hand,11k_Hands_genuine_314,0000067,0000067,81,68,11,5,0.4545,True,0.4545,True,True,0.6778
SuperGlue,hand,11k_Hands_genuine_314,0000067,0000067,165,217,57,20,0.3509,False,0.3509,True,False,2.2062
SGMNet_root_SGM,hand,11k_Hands_genuine_314,0000067,0000067,825,1275,408,119,0.2917,False,0.2917,True,False,1.5448
ASpanFormer_indoor,hand,11k_Hands_genuine_314,0000067,0000067,474,474,474,192,0.4051,True,0.4051,True,True,1.9092
