pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
CASIA-Iris-Thousand_genuine_100,Iris\001-CASIA-Iris-Thousand\389\R\S5389R05.jpg,Iris\001-CASIA-Iris-Thousand\389\R\S5389R09.jpg,iris,True,389,389,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_101,Iris\001-CASIA-Iris-Thousand\096\L\S5096L05.jpg,Iris\001-CASIA-Iris-Thousand\096\L\S5096L06.jpg,iris,True,096,096,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_102,Iris\001-CASIA-Iris-Thousand\307\L\S5307L02.jpg,Iris\001-CASIA-Iris-Thousand\307\L\S5307L09.jpg,iris,True,307,307,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_103,Iris\001-CASIA-Iris-Thousand\826\L\S5826L00.jpg,Iris\001-CASIA-Iris-Thousand\826\L\S5826L02.jpg,iris,True,826,826,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_104,Iris\001-CASIA-Iris-Thousand\458\L\S5458L03.jpg,Iris\001-CASIA-Iris-Thousand\458\L\S5458L05.jpg,iris,True,458,458,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_105,Iris\001-CASIA-Iris-Thousand\309\R\S5309R01.jpg,Iris\001-CASIA-Iris-Thousand\309\R\S5309R07.jpg,iris,True,309,309,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_106,Iris\001-CASIA-Iris-Thousand\954\R\S5954R00.jpg,Iris\001-CASIA-Iris-Thousand\954\R\S5954R05.jpg,iris,True,954,954,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_107,Iris\001-CASIA-Iris-Thousand\727\L\S5727L00.jpg,Iris\001-CASIA-Iris-Thousand\727\L\S5727L06.jpg,iris,True,727,727,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_108,Iris\001-CASIA-Iris-Thousand\576\L\S5576L01.jpg,Iris\001-CASIA-Iris-Thousand\576\L\S5576L09.jpg,iris,True,576,576,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_109,Iris\001-CASIA-Iris-Thousand\936\L\S5936L02.jpg,Iris\001-CASIA-Iris-Thousand\936\L\S5936L05.jpg,iris,True,936,936,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_110,Iris\001-CASIA-Iris-Thousand\668\L\S5668L02.jpg,Iris\001-CASIA-Iris-Thousand\668\L\S5668L08.jpg,iris,True,668,668,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_111,Iris\001-CASIA-Iris-Thousand\208\L\S5208L00.jpg,Iris\001-CASIA-Iris-Thousand\208\L\S5208L07.jpg,iris,True,208,208,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_112,Iris\001-CASIA-Iris-Thousand\385\R\S5385R02.jpg,Iris\001-CASIA-Iris-Thousand\385\R\S5385R09.jpg,iris,True,385,385,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_113,Iris\001-CASIA-Iris-Thousand\203\L\S5203L04.jpg,Iris\001-CASIA-Iris-Thousand\203\L\S5203L06.jpg,iris,True,203,203,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_114,Iris\001-CASIA-Iris-Thousand\359\L\S5359L01.jpg,Iris\001-CASIA-Iris-Thousand\359\L\S5359L08.jpg,iris,True,359,359,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_115,Iris\001-CASIA-Iris-Thousand\817\R\S5817R00.jpg,Iris\001-CASIA-Iris-Thousand\817\R\S5817R05.jpg,iris,True,817,817,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_116,Iris\001-CASIA-Iris-Thousand\784\R\S5784R06.jpg,Iris\001-CASIA-Iris-Thousand\784\R\S5784R07.jpg,iris,True,784,784,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_117,Iris\001-CASIA-Iris-Thousand\382\R\S5382R01.jpg,Iris\001-CASIA-Iris-Thousand\382\R\S5382R06.jpg,iris,True,382,382,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_118,Iris\001-CASIA-Iris-Thousand\851\L\S5851L04.jpg,Iris\001-CASIA-Iris-Thousand\851\L\S5851L07.jpg,iris,True,851,851,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_119,Iris\001-CASIA-Iris-Thousand\623\R\S5623R06.jpg,Iris\001-CASIA-Iris-Thousand\623\R\S5623R08.jpg,iris,True,623,623,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_120,Iris\001-CASIA-Iris-Thousand\849\R\S5849R03.jpg,Iris\001-CASIA-Iris-Thousand\849\R\S5849R09.jpg,iris,True,849,849,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_121,Iris\001-CASIA-Iris-Thousand\581\R\S5581R01.jpg,Iris\001-CASIA-Iris-Thousand\581\R\S5581R08.jpg,iris,True,581,581,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_122,Iris\001-CASIA-Iris-Thousand\527\L\S5527L02.jpg,Iris\001-CASIA-Iris-Thousand\527\L\S5527L03.jpg,iris,True,527,527,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_123,Iris\001-CASIA-Iris-Thousand\319\L\S5319L05.jpg,Iris\001-CASIA-Iris-Thousand\319\L\S5319L07.jpg,iris,True,319,319,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_124,Iris\001-CASIA-Iris-Thousand\201\L\S5201L06.jpg,Iris\001-CASIA-Iris-Thousand\201\L\S5201L09.jpg,iris,True,201,201,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_125,Iris\001-CASIA-Iris-Thousand\742\L\S5742L00.jpg,Iris\001-CASIA-Iris-Thousand\742\L\S5742L05.jpg,iris,True,742,742,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_126,Iris\001-CASIA-Iris-Thousand\718\R\S5718R02.jpg,Iris\001-CASIA-Iris-Thousand\718\R\S5718R07.jpg,iris,True,718,718,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_127,Iris\001-CASIA-Iris-Thousand\132\L\S5132L05.jpg,Iris\001-CASIA-Iris-Thousand\132\L\S5132L06.jpg,iris,True,132,132,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_128,Iris\001-CASIA-Iris-Thousand\068\R\S5068R01.jpg,Iris\001-CASIA-Iris-Thousand\068\R\S5068R03.jpg,iris,True,068,068,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_129,Iris\001-CASIA-Iris-Thousand\159\R\S5159R01.jpg,Iris\001-CASIA-Iris-Thousand\159\R\S5159R09.jpg,iris,True,159,159,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_130,Iris\001-CASIA-Iris-Thousand\222\R\S5222R00.jpg,Iris\001-CASIA-Iris-Thousand\222\R\S5222R09.jpg,iris,True,222,222,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_131,Iris\001-CASIA-Iris-Thousand\913\R\S5913R03.jpg,Iris\001-CASIA-Iris-Thousand\913\R\S5913R05.jpg,iris,True,913,913,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_132,Iris\001-CASIA-Iris-Thousand\232\R\S5232R08.jpg,Iris\001-CASIA-Iris-Thousand\232\R\S5232R09.jpg,iris,True,232,232,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_133,Iris\001-CASIA-Iris-Thousand\991\L\S5991L00.jpg,Iris\001-CASIA-Iris-Thousand\991\L\S5991L03.jpg,iris,True,991,991,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_134,Iris\001-CASIA-Iris-Thousand\614\R\S5614R03.jpg,Iris\001-CASIA-Iris-Thousand\614\R\S5614R08.jpg,iris,True,614,614,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_135,Iris\001-CASIA-Iris-Thousand\868\R\S5868R00.jpg,Iris\001-CASIA-Iris-Thousand\868\R\S5868R08.jpg,iris,True,868,868,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_136,Iris\001-CASIA-Iris-Thousand\092\R\S5092R00.jpg,Iris\001-CASIA-Iris-Thousand\092\R\S5092R02.jpg,iris,True,092,092,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_137,Iris\001-CASIA-Iris-Thousand\560\L\S5560L04.jpg,Iris\001-CASIA-Iris-Thousand\560\L\S5560L07.jpg,iris,True,560,560,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_138,Iris\001-CASIA-Iris-Thousand\555\R\S5555R03.jpg,Iris\001-CASIA-Iris-Thousand\555\R\S5555R04.jpg,iris,True,555,555,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_139,Iris\001-CASIA-Iris-Thousand\867\R\S5867R03.jpg,Iris\001-CASIA-Iris-Thousand\867\R\S5867R09.jpg,iris,True,867,867,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_140,Iris\001-CASIA-Iris-Thousand\681\R\S5681R01.jpg,Iris\001-CASIA-Iris-Thousand\681\R\S5681R06.jpg,iris,True,681,681,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_141,Iris\001-CASIA-Iris-Thousand\770\R\S5770R00.jpg,Iris\001-CASIA-Iris-Thousand\770\R\S5770R08.jpg,iris,True,770,770,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_142,Iris\001-CASIA-Iris-Thousand\366\L\S5366L01.jpg,Iris\001-CASIA-Iris-Thousand\366\L\S5366L06.jpg,iris,True,366,366,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_143,Iris\001-CASIA-Iris-Thousand\805\R\S5805R02.jpg,Iris\001-CASIA-Iris-Thousand\805\R\S5805R03.jpg,iris,True,805,805,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_144,Iris\001-CASIA-Iris-Thousand\016\R\S5016R02.jpg,Iris\001-CASIA-Iris-Thousand\016\R\S5016R05.jpg,iris,True,016,016,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_145,Iris\001-CASIA-Iris-Thousand\990\R\S5990R02.jpg,Iris\001-CASIA-Iris-Thousand\990\R\S5990R07.jpg,iris,True,990,990,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_146,Iris\001-CASIA-Iris-Thousand\166\R\S5166R03.jpg,Iris\001-CASIA-Iris-Thousand\166\R\S5166R09.jpg,iris,True,166,166,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_147,Iris\001-CASIA-Iris-Thousand\992\R\S5992R03.jpg,Iris\001-CASIA-Iris-Thousand\992\R\S5992R08.jpg,iris,True,992,992,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_148,Iris\001-CASIA-Iris-Thousand\782\L\S5782L00.jpg,Iris\001-CASIA-Iris-Thousand\782\L\S5782L02.jpg,iris,True,782,782,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_149,Iris\001-CASIA-Iris-Thousand\388\R\S5388R00.jpg,Iris\001-CASIA-Iris-Thousand\388\R\S5388R09.jpg,iris,True,388,388,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_150,Iris\001-CASIA-Iris-Thousand\933\L\S5933L07.jpg,Iris\001-CASIA-Iris-Thousand\933\L\S5933L08.jpg,iris,True,933,933,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_151,Iris\001-CASIA-Iris-Thousand\495\L\S5495L05.jpg,Iris\001-CASIA-Iris-Thousand\495\L\S5495L08.jpg,iris,True,495,495,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_152,Iris\001-CASIA-Iris-Thousand\162\L\S5162L06.jpg,Iris\001-CASIA-Iris-Thousand\162\L\S5162L09.jpg,iris,True,162,162,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_153,Iris\001-CASIA-Iris-Thousand\427\L\S5427L06.jpg,Iris\001-CASIA-Iris-Thousand\427\L\S5427L07.jpg,iris,True,427,427,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_154,Iris\001-CASIA-Iris-Thousand\633\L\S5633L01.jpg,Iris\001-CASIA-Iris-Thousand\633\L\S5633L08.jpg,iris,True,633,633,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_155,Iris\001-CASIA-Iris-Thousand\230\L\S5230L04.jpg,Iris\001-CASIA-Iris-Thousand\230\L\S5230L05.jpg,iris,True,230,230,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_156,Iris\001-CASIA-Iris-Thousand\660\R\S5660R03.jpg,Iris\001-CASIA-Iris-Thousand\660\R\S5660R05.jpg,iris,True,660,660,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_157,Iris\001-CASIA-Iris-Thousand\004\R\S5004R02.jpg,Iris\001-CASIA-Iris-Thousand\004\R\S5004R06.jpg,iris,True,004,004,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_158,Iris\001-CASIA-Iris-Thousand\383\R\S5383R00.jpg,Iris\001-CASIA-Iris-Thousand\383\R\S5383R08.jpg,iris,True,383,383,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_159,Iris\001-CASIA-Iris-Thousand\729\L\S5729L00.jpg,Iris\001-CASIA-Iris-Thousand\729\L\S5729L03.jpg,iris,True,729,729,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_160,Iris\001-CASIA-Iris-Thousand\260\L\S5260L01.jpg,Iris\001-CASIA-Iris-Thousand\260\L\S5260L09.jpg,iris,True,260,260,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_161,Iris\001-CASIA-Iris-Thousand\739\L\S5739L04.jpg,Iris\001-CASIA-Iris-Thousand\739\L\S5739L07.jpg,iris,True,739,739,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_162,Iris\001-CASIA-Iris-Thousand\154\R\S5154R07.jpg,Iris\001-CASIA-Iris-Thousand\154\R\S5154R08.jpg,iris,True,154,154,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_163,Iris\001-CASIA-Iris-Thousand\910\R\S5910R01.jpg,Iris\001-CASIA-Iris-Thousand\910\R\S5910R07.jpg,iris,True,910,910,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_164,Iris\001-CASIA-Iris-Thousand\434\R\S5434R01.jpg,Iris\001-CASIA-Iris-Thousand\434\R\S5434R05.jpg,iris,True,434,434,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_165,Iris\001-CASIA-Iris-Thousand\930\R\S5930R00.jpg,Iris\001-CASIA-Iris-Thousand\930\R\S5930R04.jpg,iris,True,930,930,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_166,Iris\001-CASIA-Iris-Thousand\739\L\S5739L04.jpg,Iris\001-CASIA-Iris-Thousand\739\L\S5739L05.jpg,iris,True,739,739,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_167,Iris\001-CASIA-Iris-Thousand\886\R\S5886R04.jpg,Iris\001-CASIA-Iris-Thousand\886\R\S5886R08.jpg,iris,True,886,886,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_168,Iris\001-CASIA-Iris-Thousand\289\R\S5289R01.jpg,Iris\001-CASIA-Iris-Thousand\289\R\S5289R09.jpg,iris,True,289,289,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_169,Iris\001-CASIA-Iris-Thousand\222\R\S5222R00.jpg,Iris\001-CASIA-Iris-Thousand\222\R\S5222R08.jpg,iris,True,222,222,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_170,Iris\001-CASIA-Iris-Thousand\544\R\S5544R00.jpg,Iris\001-CASIA-Iris-Thousand\544\R\S5544R05.jpg,iris,True,544,544,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_171,Iris\001-CASIA-Iris-Thousand\235\L\S5235L03.jpg,Iris\001-CASIA-Iris-Thousand\235\L\S5235L04.jpg,iris,True,235,235,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_172,Iris\001-CASIA-Iris-Thousand\785\R\S5785R00.jpg,Iris\001-CASIA-Iris-Thousand\785\R\S5785R03.jpg,iris,True,785,785,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_173,Iris\001-CASIA-Iris-Thousand\772\L\S5772L04.jpg,Iris\001-CASIA-Iris-Thousand\772\L\S5772L09.jpg,iris,True,772,772,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_174,Iris\001-CASIA-Iris-Thousand\000\R\S5000R03.jpg,Iris\001-CASIA-Iris-Thousand\000\R\S5000R09.jpg,iris,True,000,000,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_175,Iris\001-CASIA-Iris-Thousand\872\L\S5872L03.jpg,Iris\001-CASIA-Iris-Thousand\872\L\S5872L04.jpg,iris,True,872,872,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_176,Iris\001-CASIA-Iris-Thousand\472\L\S5472L00.jpg,Iris\001-CASIA-Iris-Thousand\472\L\S5472L08.jpg,iris,True,472,472,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_177,Iris\001-CASIA-Iris-Thousand\711\R\S5711R00.jpg,Iris\001-CASIA-Iris-Thousand\711\R\S5711R08.jpg,iris,True,711,711,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_178,Iris\001-CASIA-Iris-Thousand\028\L\S5028L04.jpg,Iris\001-CASIA-Iris-Thousand\028\L\S5028L07.jpg,iris,True,028,028,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_179,Iris\001-CASIA-Iris-Thousand\162\R\S5162R05.jpg,Iris\001-CASIA-Iris-Thousand\162\R\S5162R08.jpg,iris,True,162,162,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_180,Iris\001-CASIA-Iris-Thousand\528\R\S5528R01.jpg,Iris\001-CASIA-Iris-Thousand\528\R\S5528R04.jpg,iris,True,528,528,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_181,Iris\001-CASIA-Iris-Thousand\447\R\S5447R04.jpg,Iris\001-CASIA-Iris-Thousand\447\R\S5447R06.jpg,iris,True,447,447,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_182,Iris\001-CASIA-Iris-Thousand\348\R\S5348R02.jpg,Iris\001-CASIA-Iris-Thousand\348\R\S5348R06.jpg,iris,True,348,348,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_183,Iris\001-CASIA-Iris-Thousand\084\L\S5084L04.jpg,Iris\001-CASIA-Iris-Thousand\084\L\S5084L07.jpg,iris,True,084,084,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_184,Iris\001-CASIA-Iris-Thousand\350\R\S5350R03.jpg,Iris\001-CASIA-Iris-Thousand\350\R\S5350R06.jpg,iris,True,350,350,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_185,Iris\001-CASIA-Iris-Thousand\826\L\S5826L03.jpg,Iris\001-CASIA-Iris-Thousand\826\L\S5826L04.jpg,iris,True,826,826,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_186,Iris\001-CASIA-Iris-Thousand\114\R\S5114R02.jpg,Iris\001-CASIA-Iris-Thousand\114\R\S5114R03.jpg,iris,True,114,114,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_187,Iris\001-CASIA-Iris-Thousand\124\R\S5124R02.jpg,Iris\001-CASIA-Iris-Thousand\124\R\S5124R07.jpg,iris,True,124,124,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_188,Iris\001-CASIA-Iris-Thousand\707\R\S5707R03.jpg,Iris\001-CASIA-Iris-Thousand\707\R\S5707R04.jpg,iris,True,707,707,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_189,Iris\001-CASIA-Iris-Thousand\100\R\S5100R03.jpg,Iris\001-CASIA-Iris-Thousand\100\R\S5100R06.jpg,iris,True,100,100,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_190,Iris\001-CASIA-Iris-Thousand\775\R\S5775R03.jpg,Iris\001-CASIA-Iris-Thousand\775\R\S5775R07.jpg,iris,True,775,775,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_191,Iris\001-CASIA-Iris-Thousand\183\L\S5183L01.jpg,Iris\001-CASIA-Iris-Thousand\183\L\S5183L06.jpg,iris,True,183,183,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_192,Iris\001-CASIA-Iris-Thousand\186\R\S5186R07.jpg,Iris\001-CASIA-Iris-Thousand\186\R\S5186R09.jpg,iris,True,186,186,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_193,Iris\001-CASIA-Iris-Thousand\960\R\S5960R03.jpg,Iris\001-CASIA-Iris-Thousand\960\R\S5960R09.jpg,iris,True,960,960,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_194,Iris\001-CASIA-Iris-Thousand\692\L\S5692L01.jpg,Iris\001-CASIA-Iris-Thousand\692\L\S5692L09.jpg,iris,True,692,692,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_195,Iris\001-CASIA-Iris-Thousand\800\R\S5800R02.jpg,Iris\001-CASIA-Iris-Thousand\800\R\S5800R04.jpg,iris,True,800,800,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_196,Iris\001-CASIA-Iris-Thousand\240\L\S5240L07.jpg,Iris\001-CASIA-Iris-Thousand\240\L\S5240L09.jpg,iris,True,240,240,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_197,Iris\001-CASIA-Iris-Thousand\386\L\S5386L00.jpg,Iris\001-CASIA-Iris-Thousand\386\L\S5386L02.jpg,iris,True,386,386,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_198,Iris\001-CASIA-Iris-Thousand\768\L\S5768L07.jpg,Iris\001-CASIA-Iris-Thousand\768\L\S5768L09.jpg,iris,True,768,768,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_199,Iris\001-CASIA-Iris-Thousand\883\L\S5883L05.jpg,Iris\001-CASIA-Iris-Thousand\883\L\S5883L08.jpg,iris,True,883,883,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
CASIA-Iris-Thousand_genuine_200,Iris\001-CASIA-Iris-Thousand\616\L\S5616L02.jpg,Iris\001-CASIA-Iris-Thousand\616\L\S5616L07.jpg,iris,True,616,616,CASIA-Iris-Thousand,"{""record1_meta"": {}, ""record2_meta"": {}}"
