matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,iris,MMU-Iris_genuine_100,44,44,433,433,433,320,0.7390,True,0.7390,True,True,1.4084
orb,iris,MMU-Iris_genuine_100,44,44,152,44,11,7,0.6364,True,0.6098,True,True,0.7048
sift,iris,MMU-Iris_genuine_100,44,44,42,17,16,10,0.6250,True,0.6140,True,True,0.6313
superglue,iris,MMU-Iris_genuine_100,44,44,113,97,78,44,0.5641,True,0.5448,True,True,2.1960
sgmnet,iris,MMU-Iris_genuine_100,44,44,381,253,93,64,0.6882,True,0.6882,True,True,1.3809
aspanformer,iris,MMU-Iris_genuine_100,44,44,1887,1887,1887,1128,0.5978,True,0.5978,True,True,0.8869
deepdetect,iris,MMU-Iris_genuine_100,44,44,5051,4776,41,41,1.0000,True,1.0000,True,True,1.0099
loftr,iris,MMU-Iris_genuine_101,9,9,371,371,371,277,0.7466,True,0.7415,True,True,1.6371
orb,iris,MMU-Iris_genuine_101,9,9,186,115,23,12,0.5217,True,0.5044,True,True,1.9862
sift,iris,MMU-Iris_genuine_101,9,9,21,21,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_101,9,9,86,83,64,35,0.5469,True,0.5352,True,True,1.9305
sgmnet,iris,MMU-Iris_genuine_101,9,9,260,223,83,45,0.5422,True,0.5422,True,True,1.4232
aspanformer,iris,MMU-Iris_genuine_101,9,9,2262,2262,2262,2047,0.9050,True,0.8735,True,True,2.2076
deepdetect,iris,MMU-Iris_genuine_101,9,9,4433,4471,431,429,0.9954,True,0.9954,True,True,0.9346
loftr,iris,MMU-Iris_genuine_102,17,17,508,508,508,400,0.7874,True,0.7874,True,True,0.7489
orb,iris,MMU-Iris_genuine_102,17,17,72,70,25,22,0.8800,True,0.8723,True,True,1.6698
sift,iris,MMU-Iris_genuine_102,17,17,11,21,7,5,0.7143,True,0.6658,True,True,1.0854
superglue,iris,MMU-Iris_genuine_102,17,17,87,90,64,37,0.5781,True,0.5546,True,True,2.3299
sgmnet,iris,MMU-Iris_genuine_102,17,17,261,297,113,78,0.6903,True,0.6903,True,True,1.3927
aspanformer,iris,MMU-Iris_genuine_102,17,17,2550,2550,2550,2445,0.9588,True,0.9588,True,True,0.8808
deepdetect,iris,MMU-Iris_genuine_102,17,17,3585,3525,974,974,1.0000,True,1.0000,True,True,0.4758
loftr,iris,MMU-Iris_genuine_103,30,30,236,236,236,185,0.7839,True,0.7687,True,True,1.8917
orb,iris,MMU-Iris_genuine_103,30,30,217,106,12,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_103,30,30,39,25,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_103,30,30,89,108,63,31,0.4921,True,0.4712,True,True,2.3674
sgmnet,iris,MMU-Iris_genuine_103,30,30,221,298,67,37,0.5522,True,0.5522,True,True,1.1831
aspanformer,iris,MMU-Iris_genuine_103,30,30,794,794,794,486,0.6121,True,0.5916,True,True,2.1804
deepdetect,iris,MMU-Iris_genuine_103,30,30,4766,4306,203,196,0.9655,True,0.9655,True,True,0.5110
loftr,iris,MMU-Iris_genuine_104,27,27,453,453,453,276,0.6093,True,0.6070,True,True,1.5763
orb,iris,MMU-Iris_genuine_104,27,27,34,27,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_104,27,27,12,9,7,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_104,27,27,74,71,64,33,0.5156,True,0.4997,True,True,2.1277
sgmnet,iris,MMU-Iris_genuine_104,27,27,212,218,77,28,0.3636,False,0.3603,True,False,1.6823
aspanformer,iris,MMU-Iris_genuine_104,27,27,1923,1923,1923,1787,0.9293,True,0.9293,True,True,0.8398
deepdetect,iris,MMU-Iris_genuine_104,27,27,3832,3592,219,219,1.0000,True,1.0000,True,True,0.5836
loftr,iris,MMU-Iris_genuine_105,21,21,640,640,640,463,0.7234,True,0.7160,True,True,1.7057
orb,iris,MMU-Iris_genuine_105,21,21,50,141,8,8,1.0000,True,0.9682,True,True,1.0957
sift,iris,MMU-Iris_genuine_105,21,21,27,31,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_105,21,21,82,95,55,28,0.5091,True,0.4830,True,True,2.5498
sgmnet,iris,MMU-Iris_genuine_105,21,21,237,260,89,53,0.5955,True,0.5955,True,True,1.4537
aspanformer,iris,MMU-Iris_genuine_105,21,21,2001,2001,2001,1505,0.7521,True,0.7412,True,True,1.7922
deepdetect,iris,MMU-Iris_genuine_105,21,21,4292,4646,357,357,1.0000,True,1.0000,True,True,0.6212
loftr,iris,MMU-Iris_genuine_106,39,39,1152,1152,1152,1051,0.9123,True,0.9123,True,True,1.0824
orb,iris,MMU-Iris_genuine_106,39,39,124,89,16,12,0.7500,True,0.7429,True,True,1.1676
sift,iris,MMU-Iris_genuine_106,39,39,36,31,15,12,0.8000,True,0.7811,True,True,1.7883
superglue,iris,MMU-Iris_genuine_106,39,39,101,82,75,36,0.4800,True,0.4633,True,True,2.2086
sgmnet,iris,MMU-Iris_genuine_106,39,39,301,279,98,74,0.7551,True,0.7551,True,True,1.3692
aspanformer,iris,MMU-Iris_genuine_106,39,39,2349,2349,2349,2199,0.9361,True,0.9361,True,True,1.1324
deepdetect,iris,MMU-Iris_genuine_106,39,39,4858,5036,664,664,1.0000,True,1.0000,True,True,0.3573
loftr,iris,MMU-Iris_genuine_107,42,42,981,981,981,699,0.7125,True,0.7125,True,True,1.2480
orb,iris,MMU-Iris_genuine_107,42,42,207,143,43,34,0.7907,True,0.7907,True,True,1.2832
sift,iris,MMU-Iris_genuine_107,42,42,45,32,12,9,0.7500,True,0.7190,True,True,1.8610
superglue,iris,MMU-Iris_genuine_107,42,42,135,118,102,57,0.5588,True,0.5407,True,True,2.1597
sgmnet,iris,MMU-Iris_genuine_107,42,42,449,372,162,89,0.5494,True,0.5494,True,True,1.3221
aspanformer,iris,MMU-Iris_genuine_107,42,42,2169,2169,2169,1856,0.8557,True,0.8360,True,True,1.9657
deepdetect,iris,MMU-Iris_genuine_107,42,42,5550,5406,1040,1017,0.9779,True,0.9779,True,True,0.6207
loftr,iris,MMU-Iris_genuine_108,35,35,674,674,674,525,0.7789,True,0.7719,True,True,1.6801
orb,iris,MMU-Iris_genuine_108,35,35,89,47,22,22,1.0000,True,0.9994,True,True,1.5059
sift,iris,MMU-Iris_genuine_108,35,35,16,13,6,6,1.0000,True,0.9462,True,True,0.8556
superglue,iris,MMU-Iris_genuine_108,35,35,79,70,63,42,0.6667,True,0.6354,True,True,2.4599
sgmnet,iris,MMU-Iris_genuine_108,35,35,318,255,136,99,0.7279,True,0.7279,True,True,1.3673
aspanformer,iris,MMU-Iris_genuine_108,35,35,1330,1330,1330,1033,0.7767,True,0.7767,True,True,1.2122
deepdetect,iris,MMU-Iris_genuine_108,35,35,4143,4084,800,800,1.0000,True,1.0000,True,True,0.8017
loftr,iris,MMU-Iris_genuine_109,2,2,335,335,335,173,0.5164,True,0.4965,True,True,2.2851
orb,iris,MMU-Iris_genuine_109,2,2,163,125,19,11,0.5789,True,0.5714,True,True,0.7392
sift,iris,MMU-Iris_genuine_109,2,2,31,18,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_109,2,2,100,98,1,0,,False,,True,False,
sgmnet,iris,MMU-Iris_genuine_109,2,2,331,427,71,22,0.3099,False,0.3097,True,False,1.1998
aspanformer,iris,MMU-Iris_genuine_109,2,2,1035,1035,1035,562,0.5430,True,0.5267,True,True,2.1085
deepdetect,iris,MMU-Iris_genuine_109,2,2,4439,4563,0,0,,False,,True,False,
loftr,iris,MMU-Iris_genuine_110,42,42,487,487,487,193,0.3963,False,0.3762,True,False,2.5395
orb,iris,MMU-Iris_genuine_110,42,42,83,143,6,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_110,42,42,14,32,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_110,42,42,87,118,49,21,0.4286,False,0.4155,True,False,2.1107
sgmnet,iris,MMU-Iris_genuine_110,42,42,258,372,82,32,0.3902,False,0.3902,True,False,1.4557
aspanformer,iris,MMU-Iris_genuine_110,42,42,1171,1171,1171,667,0.5696,True,0.5391,True,True,2.6021
deepdetect,iris,MMU-Iris_genuine_110,42,42,3209,5406,10,10,1.0000,True,1.0000,True,True,0.7521
loftr,iris,MMU-Iris_genuine_111,24,24,536,536,536,346,0.6455,True,0.6400,True,True,1.6707
orb,iris,MMU-Iris_genuine_111,24,24,119,124,17,8,0.4706,True,0.4556,True,True,0.9560
sift,iris,MMU-Iris_genuine_111,24,24,46,35,11,6,0.5455,True,0.5161,True,True,0.5491
superglue,iris,MMU-Iris_genuine_111,24,24,93,82,17,12,0.7059,True,0.6822,True,True,1.9909
sgmnet,iris,MMU-Iris_genuine_111,24,24,342,305,109,47,0.4312,True,0.4312,True,True,1.2256
aspanformer,iris,MMU-Iris_genuine_111,24,24,1845,1845,1845,1016,0.5507,True,0.5507,True,True,1.3326
deepdetect,iris,MMU-Iris_genuine_111,24,24,4842,4521,366,364,0.9945,True,0.9945,True,True,0.3818
loftr,iris,MMU-Iris_genuine_112,46,46,584,584,584,471,0.8065,True,0.8065,True,True,0.9997
orb,iris,MMU-Iris_genuine_112,46,46,134,118,24,11,0.4583,False,0.4486,True,False,1.6667
sift,iris,MMU-Iris_genuine_112,46,46,30,26,10,6,0.6000,True,0.5677,True,True,0.9206
superglue,iris,MMU-Iris_genuine_112,46,46,96,94,64,34,0.5312,True,0.5125,True,True,2.2190
sgmnet,iris,MMU-Iris_genuine_112,46,46,271,327,91,39,0.4286,True,0.4286,True,True,1.3660
aspanformer,iris,MMU-Iris_genuine_112,46,46,2687,2687,2687,2532,0.9423,True,0.9423,True,True,0.9948
deepdetect,iris,MMU-Iris_genuine_112,46,46,4477,4885,165,164,0.9939,True,0.9939,True,True,0.5051
loftr,iris,MMU-Iris_genuine_113,11,11,448,448,448,335,0.7478,True,0.7376,True,True,1.7736
orb,iris,MMU-Iris_genuine_113,11,11,227,222,104,85,0.8173,True,0.8173,True,True,1.3879
sift,iris,MMU-Iris_genuine_113,11,11,46,63,20,19,0.9500,True,0.9491,True,True,0.9824
superglue,iris,MMU-Iris_genuine_113,11,11,93,90,77,39,0.5065,True,0.4867,True,True,2.2986
sgmnet,iris,MMU-Iris_genuine_113,11,11,213,238,76,41,0.5395,True,0.5395,True,True,1.3482
aspanformer,iris,MMU-Iris_genuine_113,11,11,2007,2007,2007,1769,0.8814,True,0.8695,True,True,1.7716
deepdetect,iris,MMU-Iris_genuine_113,11,11,5398,5497,1498,1498,1.0000,True,1.0000,True,True,0.4083
loftr,iris,MMU-Iris_genuine_114,2,2,347,347,347,253,0.7291,True,0.7196,True,True,1.7618
orb,iris,MMU-Iris_genuine_114,2,2,123,58,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_114,2,2,39,16,8,5,0.6250,True,0.5826,True,True,0.3095
superglue,iris,MMU-Iris_genuine_114,2,2,107,87,62,31,0.5000,True,0.4854,True,True,2.0927
sgmnet,iris,MMU-Iris_genuine_114,2,2,256,273,67,27,0.4030,True,0.4024,True,True,1.5279
aspanformer,iris,MMU-Iris_genuine_114,2,2,1801,1801,1801,1459,0.8101,True,0.7818,True,True,2.2120
deepdetect,iris,MMU-Iris_genuine_114,2,2,6185,4226,419,403,0.9618,True,0.9618,True,True,0.4023
loftr,iris,MMU-Iris_genuine_115,9,9,347,347,347,274,0.7896,True,0.7854,True,True,1.6062
orb,iris,MMU-Iris_genuine_115,9,9,221,129,62,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_115,9,9,23,27,5,4,0.8000,True,0.7332,True,True,0.0000
superglue,iris,MMU-Iris_genuine_115,9,9,79,86,62,33,0.5323,True,0.5050,True,True,2.5494
sgmnet,iris,MMU-Iris_genuine_115,9,9,220,259,90,49,0.5444,True,0.5444,True,True,1.3196
aspanformer,iris,MMU-Iris_genuine_115,9,9,1710,1710,1710,1452,0.8491,True,0.8491,True,True,1.1093
deepdetect,iris,MMU-Iris_genuine_115,9,9,4341,4617,770,770,1.0000,True,1.0000,True,True,1.0547
loftr,iris,MMU-Iris_genuine_116,24,24,540,540,540,453,0.8389,True,0.8317,True,True,1.6716
orb,iris,MMU-Iris_genuine_116,24,24,52,71,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_116,24,24,19,23,10,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_116,24,24,86,87,17,10,0.5882,True,0.5697,True,True,1.7819
sgmnet,iris,MMU-Iris_genuine_116,24,24,338,308,121,70,0.5785,True,0.5785,True,True,1.4573
aspanformer,iris,MMU-Iris_genuine_116,24,24,2011,2011,2011,1227,0.6101,True,0.6101,True,True,0.5980
deepdetect,iris,MMU-Iris_genuine_116,24,24,4622,4285,637,630,0.9890,True,0.9890,True,True,0.4056
loftr,iris,MMU-Iris_genuine_117,28,28,555,555,555,515,0.9279,True,0.9176,True,True,1.7230
orb,iris,MMU-Iris_genuine_117,28,28,124,83,37,29,0.7838,True,0.7747,True,True,1.7322
sift,iris,MMU-Iris_genuine_117,28,28,35,28,16,15,0.9375,True,0.9341,True,True,1.2395
superglue,iris,MMU-Iris_genuine_117,28,28,91,83,70,47,0.6714,True,0.6499,True,True,2.1506
sgmnet,iris,MMU-Iris_genuine_117,28,28,225,263,87,67,0.7701,True,0.7701,True,True,1.2856
aspanformer,iris,MMU-Iris_genuine_117,28,28,1471,1471,1471,1166,0.7927,True,0.7914,True,True,1.5312
deepdetect,iris,MMU-Iris_genuine_117,28,28,4022,4257,941,941,1.0000,True,1.0000,True,True,0.5943
loftr,iris,MMU-Iris_genuine_118,21,21,665,665,665,522,0.7850,True,0.7688,True,True,1.9159
orb,iris,MMU-Iris_genuine_118,21,21,50,136,6,6,1.0000,True,0.9462,True,True,0.9169
sift,iris,MMU-Iris_genuine_118,21,21,27,41,5,5,1.0000,True,0.9322,True,True,0.4560
superglue,iris,MMU-Iris_genuine_118,21,21,82,97,68,35,0.5147,True,0.4910,True,True,2.4442
sgmnet,iris,MMU-Iris_genuine_118,21,21,237,258,96,60,0.6250,True,0.6250,True,True,1.2567
aspanformer,iris,MMU-Iris_genuine_118,21,21,2008,2008,2008,1607,0.8003,True,0.7837,True,True,1.9180
deepdetect,iris,MMU-Iris_genuine_118,21,21,4292,4737,487,487,1.0000,True,1.0000,True,True,0.7873
loftr,iris,MMU-Iris_genuine_119,12,12,744,744,744,579,0.7782,True,0.7735,True,True,1.6221
orb,iris,MMU-Iris_genuine_119,12,12,101,132,17,12,0.7059,True,0.6992,True,True,1.3115
sift,iris,MMU-Iris_genuine_119,12,12,33,40,20,9,0.4500,False,0.4393,True,False,1.4392
superglue,iris,MMU-Iris_genuine_119,12,12,116,98,58,35,0.6034,True,0.5752,True,True,2.4575
sgmnet,iris,MMU-Iris_genuine_119,12,12,375,295,112,65,0.5804,True,0.5804,True,True,1.3996
aspanformer,iris,MMU-Iris_genuine_119,12,12,1901,1901,1901,1466,0.7712,True,0.7427,True,True,2.2518
deepdetect,iris,MMU-Iris_genuine_119,12,12,5218,5009,399,390,0.9774,True,0.9774,True,True,0.5986
loftr,iris,MMU-Iris_genuine_120,19,19,635,635,635,441,0.6945,True,0.6780,True,True,1.9811
orb,iris,MMU-Iris_genuine_120,19,19,50,129,11,9,0.8182,True,0.7987,True,True,0.9615
sift,iris,MMU-Iris_genuine_120,19,19,10,33,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_120,19,19,82,99,65,48,0.7385,True,0.7018,True,True,2.5183
sgmnet,iris,MMU-Iris_genuine_120,19,19,163,248,52,18,0.3462,False,0.3457,True,False,1.4011
aspanformer,iris,MMU-Iris_genuine_120,19,19,1940,1940,1940,1385,0.7139,True,0.7115,True,True,1.5683
deepdetect,iris,MMU-Iris_genuine_120,19,19,3951,4506,82,82,1.0000,True,1.0000,True,True,0.7572
loftr,iris,MMU-Iris_genuine_121,36,36,264,264,264,141,0.5341,True,0.5093,True,True,2.4505
orb,iris,MMU-Iris_genuine_121,36,36,72,79,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_121,36,36,7,12,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_121,36,36,67,50,43,26,0.6047,True,0.5844,True,True,2.1810
sgmnet,iris,MMU-Iris_genuine_121,36,36,158,143,44,20,0.4545,True,0.4542,True,True,1.3684
aspanformer,iris,MMU-Iris_genuine_121,36,36,1498,1498,1498,997,0.6656,True,0.6409,True,True,2.2546
deepdetect,iris,MMU-Iris_genuine_121,36,36,3365,3199,125,125,1.0000,True,1.0000,True,True,0.6642
loftr,iris,MMU-Iris_genuine_122,43,43,565,565,565,538,0.9522,True,0.9479,True,True,1.5902
orb,iris,MMU-Iris_genuine_122,43,43,99,109,22,16,0.7273,True,0.7254,True,True,1.4654
sift,iris,MMU-Iris_genuine_122,43,43,15,25,6,5,0.8333,True,0.7768,True,True,0.9676
superglue,iris,MMU-Iris_genuine_122,43,43,68,75,64,38,0.5938,True,0.5675,True,True,2.4029
sgmnet,iris,MMU-Iris_genuine_122,43,43,182,215,71,45,0.6338,True,0.6338,True,True,1.1070
aspanformer,iris,MMU-Iris_genuine_122,43,43,1874,1874,1874,1453,0.7753,True,0.7653,True,True,1.7620
deepdetect,iris,MMU-Iris_genuine_122,43,43,3084,3569,207,201,0.9710,True,0.9710,True,True,0.7981
loftr,iris,MMU-Iris_genuine_123,24,24,486,486,486,367,0.7551,True,0.7551,True,True,1.2911
orb,iris,MMU-Iris_genuine_123,24,24,52,73,4,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_123,24,24,19,22,7,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_123,24,24,86,99,18,10,0.5556,True,0.5457,True,True,1.3900
sgmnet,iris,MMU-Iris_genuine_123,24,24,338,324,130,74,0.5692,True,0.5672,True,True,1.5711
aspanformer,iris,MMU-Iris_genuine_123,24,24,1769,1769,1769,1025,0.5794,True,0.5686,True,True,1.8778
deepdetect,iris,MMU-Iris_genuine_123,24,24,4622,4238,451,429,0.9512,True,0.9512,True,True,0.5663
loftr,iris,MMU-Iris_genuine_124,19,19,282,282,282,133,0.4716,True,0.4583,True,True,2.0735
orb,iris,MMU-Iris_genuine_124,19,19,132,131,14,7,0.5000,True,0.4791,True,True,1.1147
sift,iris,MMU-Iris_genuine_124,19,19,20,23,5,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_124,19,19,84,83,2,0,,False,,True,False,
sgmnet,iris,MMU-Iris_genuine_124,19,19,201,158,49,15,0.3061,False,0.3050,True,False,1.4820
aspanformer,iris,MMU-Iris_genuine_124,19,19,1983,1983,1983,1315,0.6631,True,0.6631,True,True,0.3954
deepdetect,iris,MMU-Iris_genuine_124,19,19,4339,4251,73,70,0.9589,True,0.9589,True,True,0.6261
loftr,iris,MMU-Iris_genuine_125,40,40,367,367,367,241,0.6567,True,0.6484,True,True,1.7538
orb,iris,MMU-Iris_genuine_125,40,40,77,165,12,11,0.9167,True,0.8977,True,True,1.6572
sift,iris,MMU-Iris_genuine_125,40,40,16,34,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_125,40,40,78,103,36,17,0.4722,True,0.4566,True,True,2.1375
sgmnet,iris,MMU-Iris_genuine_125,40,40,158,294,61,33,0.5410,True,0.5410,True,True,1.3891
aspanformer,iris,MMU-Iris_genuine_125,40,40,960,960,960,510,0.5312,True,0.5082,True,True,2.3854
deepdetect,iris,MMU-Iris_genuine_125,40,40,3544,4924,191,190,0.9948,True,0.9948,True,True,1.0920
loftr,iris,MMU-Iris_genuine_126,32,32,793,793,793,538,0.6784,True,0.6674,True,True,1.8277
orb,iris,MMU-Iris_genuine_126,32,32,80,180,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_126,32,32,18,28,1,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_126,32,32,74,87,57,30,0.5263,True,0.5109,True,True,2.0958
sgmnet,iris,MMU-Iris_genuine_126,32,32,219,259,92,37,0.4022,True,0.4015,True,True,1.5320
aspanformer,iris,MMU-Iris_genuine_126,32,32,1418,1418,1418,682,0.4810,True,0.4707,True,True,1.9300
deepdetect,iris,MMU-Iris_genuine_126,32,32,3807,4662,319,306,0.9592,True,0.9592,True,True,0.5025
loftr,iris,MMU-Iris_genuine_127,28,28,726,726,726,540,0.7438,True,0.7334,True,True,1.7818
orb,iris,MMU-Iris_genuine_127,28,28,91,61,13,10,0.7692,True,0.7556,True,True,0.9981
sift,iris,MMU-Iris_genuine_127,28,28,31,21,12,9,0.7500,True,0.7179,True,True,1.8929
superglue,iris,MMU-Iris_genuine_127,28,28,105,79,70,41,0.5857,True,0.5711,True,True,2.0048
sgmnet,iris,MMU-Iris_genuine_127,28,28,310,246,103,54,0.5243,True,0.5243,True,True,1.3860
aspanformer,iris,MMU-Iris_genuine_127,28,28,1671,1671,1671,1017,0.6086,True,0.5861,True,True,2.2547
deepdetect,iris,MMU-Iris_genuine_127,28,28,4339,3585,437,424,0.9703,True,0.9703,True,True,0.5862
loftr,iris,MMU-Iris_genuine_128,39,39,535,535,535,335,0.6262,True,0.6094,True,True,2.0436
orb,iris,MMU-Iris_genuine_128,39,39,112,135,4,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_128,39,39,28,18,10,5,0.5000,True,0.4661,True,True,0.9893
superglue,iris,MMU-Iris_genuine_128,39,39,87,107,72,37,0.5139,True,0.4965,True,True,2.1868
sgmnet,iris,MMU-Iris_genuine_128,39,39,246,279,72,33,0.4583,True,0.4583,True,True,1.2397
aspanformer,iris,MMU-Iris_genuine_128,39,39,1827,1827,1827,1288,0.7050,True,0.6832,True,True,2.1282
deepdetect,iris,MMU-Iris_genuine_128,39,39,4966,5246,45,45,1.0000,True,1.0000,True,True,0.7593
loftr,iris,MMU-Iris_genuine_129,30,30,404,404,404,274,0.6782,True,0.6666,True,True,1.8458
orb,iris,MMU-Iris_genuine_129,30,30,135,166,15,13,0.8667,True,0.8607,True,True,1.1332
sift,iris,MMU-Iris_genuine_129,30,30,27,24,8,5,0.6250,True,0.5826,True,True,1.4408
superglue,iris,MMU-Iris_genuine_129,30,30,85,87,68,32,0.4706,False,0.4474,True,False,2.5107
sgmnet,iris,MMU-Iris_genuine_129,30,30,243,240,79,39,0.4937,True,0.4925,True,True,1.5475
aspanformer,iris,MMU-Iris_genuine_129,30,30,2269,2269,2269,1701,0.7497,True,0.7484,True,True,1.5330
deepdetect,iris,MMU-Iris_genuine_129,30,30,4234,4446,83,80,0.9639,True,0.9639,True,True,0.5311
loftr,iris,MMU-Iris_genuine_130,16,16,433,433,433,295,0.6813,True,0.6756,True,True,1.6674
orb,iris,MMU-Iris_genuine_130,16,16,68,53,13,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_130,16,16,26,11,6,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_130,16,16,87,79,57,30,0.5263,True,0.5144,True,True,1.9556
sgmnet,iris,MMU-Iris_genuine_130,16,16,172,143,42,15,0.3571,False,0.3559,True,False,1.1418
aspanformer,iris,MMU-Iris_genuine_130,16,16,1688,1688,1688,1052,0.6232,True,0.6078,True,True,2.0000
deepdetect,iris,MMU-Iris_genuine_130,16,16,4275,4479,88,88,1.0000,True,1.0000,True,True,0.3122
loftr,iris,MMU-Iris_genuine_131,21,21,590,590,590,445,0.7542,True,0.7537,True,True,1.5151
orb,iris,MMU-Iris_genuine_131,21,21,107,136,14,10,0.7143,True,0.7017,True,True,1.1891
sift,iris,MMU-Iris_genuine_131,21,21,21,41,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_131,21,21,89,97,70,35,0.5000,True,0.4768,True,True,2.4512
sgmnet,iris,MMU-Iris_genuine_131,21,21,223,258,81,44,0.5432,True,0.5432,True,True,1.4992
aspanformer,iris,MMU-Iris_genuine_131,21,21,1804,1804,1804,1255,0.6957,True,0.6957,True,True,1.1949
deepdetect,iris,MMU-Iris_genuine_131,21,21,4117,4737,934,934,1.0000,True,1.0000,True,True,0.6193
loftr,iris,MMU-Iris_genuine_132,9,9,553,553,553,440,0.7957,True,0.7957,True,True,1.4340
orb,iris,MMU-Iris_genuine_132,9,9,137,95,21,17,0.8095,True,0.8080,True,True,1.3460
sift,iris,MMU-Iris_genuine_132,9,9,30,15,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_132,9,9,84,84,72,46,0.6389,True,0.6057,True,True,2.5680
sgmnet,iris,MMU-Iris_genuine_132,9,9,285,220,91,44,0.4835,True,0.4800,True,True,1.6473
aspanformer,iris,MMU-Iris_genuine_132,9,9,1502,1502,1502,1070,0.7124,True,0.6919,True,True,2.0826
deepdetect,iris,MMU-Iris_genuine_132,9,9,4915,4144,432,408,0.9444,True,0.9444,True,True,0.6185
loftr,iris,MMU-Iris_genuine_133,20,20,270,270,270,196,0.7259,True,0.7259,True,True,1.1700
orb,iris,MMU-Iris_genuine_133,20,20,9,24,0,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_133,20,20,6,1,0,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_133,20,20,77,78,62,32,0.5161,True,0.5085,True,True,1.7983
sgmnet,iris,MMU-Iris_genuine_133,20,20,178,185,42,17,0.4048,True,0.4011,True,True,1.6464
aspanformer,iris,MMU-Iris_genuine_133,20,20,1628,1628,1628,1438,0.8833,True,0.8502,True,True,2.2643
deepdetect,iris,MMU-Iris_genuine_133,20,20,3593,3356,21,21,1.0000,True,1.0000,True,True,0.3788
loftr,iris,MMU-Iris_genuine_134,45,45,695,695,695,433,0.6230,True,0.6022,True,True,2.1789
orb,iris,MMU-Iris_genuine_134,45,45,122,129,15,12,0.8000,True,0.7885,True,True,1.5984
sift,iris,MMU-Iris_genuine_134,45,45,14,16,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_134,45,45,96,97,80,38,0.4750,True,0.4610,True,True,2.0971
sgmnet,iris,MMU-Iris_genuine_134,45,45,411,338,153,51,0.3333,False,0.3302,True,False,1.6865
aspanformer,iris,MMU-Iris_genuine_134,45,45,2028,2028,2028,1617,0.7973,True,0.7816,True,True,1.8999
deepdetect,iris,MMU-Iris_genuine_134,45,45,3994,4328,278,243,0.8741,True,0.8741,True,True,1.3169
loftr,iris,MMU-Iris_genuine_135,8,8,776,776,776,536,0.6907,True,0.6907,True,True,1.0205
orb,iris,MMU-Iris_genuine_135,8,8,25,69,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_135,8,8,13,11,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_135,8,8,72,68,45,21,0.4667,False,0.4488,True,False,2.2699
sgmnet,iris,MMU-Iris_genuine_135,8,8,208,260,53,19,0.3585,False,0.3581,True,False,1.2295
aspanformer,iris,MMU-Iris_genuine_135,8,8,2377,2377,2377,1803,0.7585,True,0.7532,True,True,1.6414
deepdetect,iris,MMU-Iris_genuine_135,8,8,3882,3956,134,133,0.9925,True,0.9925,True,True,0.4225
loftr,iris,MMU-Iris_genuine_136,34,34,394,394,394,195,0.4949,True,0.4854,True,True,1.8892
orb,iris,MMU-Iris_genuine_136,34,34,74,21,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_136,34,34,21,18,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_136,34,34,90,74,57,22,0.3860,False,0.3714,True,False,2.2632
sgmnet,iris,MMU-Iris_genuine_136,34,34,231,259,28,0,,False,,True,False,
aspanformer,iris,MMU-Iris_genuine_136,34,34,2307,2307,2307,2008,0.8704,True,0.8704,True,True,1.4828
deepdetect,iris,MMU-Iris_genuine_136,34,34,4416,4070,47,45,0.9574,True,0.9574,True,True,0.3030
